   0.00000;   0.00000;   0.00000;1000.00000
1001.00100; 207.84783;   0.00000; 792.15217
1003.00300; 207.84843;   0.00000; 792.15157
1005.00501; 207.84901;   0.00000; 792.15099
1007.00701; 207.84959;   0.00000; 792.15041
1009.00901; 207.85016;   0.00000; 792.14984
1011.01101; 207.85072;   0.00000; 792.14928
1013.01301; 207.85127;   0.00000; 792.14873
1015.01502; 207.85182;   0.00000; 792.14818
1017.01702; 207.85235;   0.00000; 792.14765
1019.01902; 207.85288;   0.00000; 792.14712
1021.02102; 207.85340;   0.00000; 792.14660
1023.02302; 207.85391;   0.00000; 792.14609
1025.02503; 207.85442;   0.00000; 792.14558
1027.02703; 207.85491;   0.00000; 792.14509
1029.02903; 207.85540;   0.00000; 792.14460
1031.03103; 207.85589;   0.00000; 792.14411
1033.03303; 207.85636;   0.00000; 792.14364
1035.03504; 207.85683;   0.00000; 792.14317
1037.03704; 207.85729;   0.00000; 792.14271
1039.03904; 207.85775;   0.00000; 792.14225
1041.04104; 207.85819;   0.00000; 792.14181
1043.04304; 207.85863;   0.00000; 792.14137
1045.04505; 207.85907;   0.00000; 792.14093
1047.04705; 207.85950;   0.00000; 792.14050
1049.04905; 207.85992;   0.00000; 792.14008
1051.05105; 207.86033;   0.00000; 792.13967
1053.05305; 207.86074;   0.00000; 792.13926
1055.05506; 207.86115;   0.00000; 792.13885
1057.05706; 207.86154;   0.00000; 792.13846
1059.05906; 207.86193;   0.00000; 792.13807
1061.06106; 207.86232;   0.00000; 792.13768
1063.06306; 207.86270;   0.00000; 792.13730
1065.06507; 207.86307;   0.00000; 792.13693
1067.06707; 207.86344;   0.00000; 792.13656
1069.06907; 207.86380;   0.00000; 792.13620
1071.07107; 207.86416;   0.00000; 792.13584
1073.07307; 207.86451;   0.00000; 792.13549
1075.07508; 207.86486;   0.00000; 792.13514
1077.07708; 207.86520;   0.00000; 792.13480
1079.07908; 207.86554;   0.00000; 792.13446
1081.08108; 207.86587;   0.00000; 792.13413
1083.08308; 207.86619;   0.00000; 792.13381
1085.08509; 207.86652;   0.00000; 792.13348
1087.08709; 207.86683;   0.00000; 792.13317
1089.08909; 207.86715;   0.00000; 792.13285
1091.09109; 207.86745;   0.00000; 792.13255
1093.09309; 207.86776;   0.00000; 792.13224
1095.09510; 207.86805;   0.00000; 792.13195
1097.09710; 207.86835;   0.00000; 792.13165
1099.09910; 207.86864;   0.00000; 792.13136
1101.10110; 207.86892;   0.00000; 792.13108
1103.10310; 207.86920;   0.00000; 792.13080
1105.10511; 207.86948;   0.00000; 792.13052
1107.10711; 207.86975;   0.00000; 792.13025
1109.10911; 207.87002;   0.00000; 792.12998
1111.11111; 207.87029;   0.00000; 792.12971
1113.11311; 207.87055;   0.00000; 792.12945
1115.11512; 207.87080;   0.00000; 792.12920
1117.11712; 207.87106;   0.00000; 792.12894
1119.11912; 207.87131;   0.00000; 792.12869
1121.12112; 207.87155;   0.00000; 792.12845
1123.12312; 207.87179;   0.00000; 792.12821
1125.12513; 207.87203;   0.00000; 792.12797
1127.12713; 207.87227;   0.00000; 792.12773
1129.12913; 207.87250;   0.00000; 792.12750
1131.13113; 207.87273;   0.00000; 792.12727
1133.13313; 207.87295;   0.00000; 792.12705
1135.13514; 207.87317;   0.00000; 792.12683
1137.13714; 207.87339;   0.00000; 792.12661
1139.13914; 207.87360;   0.00000; 792.12640
1141.14114; 207.87381;   0.00000; 792.12619
1143.14314; 207.87402;   0.00000; 792.12598
1145.14515; 207.87423;   0.00000; 792.12577
1147.14715; 207.87443;   0.00000; 792.12557
1149.14915; 207.87463;   0.00000; 792.12537
1151.15115; 207.87482;   0.00000; 792.12518
1153.15315; 207.87502;   0.00000; 792.12498
1155.15516; 207.87521;   0.00000; 792.12479
1157.15716; 207.87539;   0.00000; 792.12461
1159.15916; 207.87558;   0.00000; 792.12442
1161.16116; 207.87576;   0.00000; 792.12424
1163.16316; 207.87594;   0.00000; 792.12406
1165.16517; 207.87612;   0.00000; 792.12388
1167.16717; 207.87629;   0.00000; 792.12371
1169.16917; 207.87646;   0.00000; 792.12354
1171.17117; 207.87663;   0.00000; 792.12337
1173.17317; 207.87680;   0.00000; 792.12320
1175.17518; 207.87696;   0.00000; 792.12304
1177.17718; 207.87712;   0.00000; 792.12288
1179.17918; 207.87728;   0.00000; 792.12272
1181.18118; 207.87744;   0.00000; 792.12256
1183.18318; 207.87759;   0.00000; 792.12241
1185.18519; 207.87774;   0.00000; 792.12226
1187.18719; 207.87789;   0.00000; 792.12211
1189.18919; 207.87804;   0.00000; 792.12196
1191.19119; 207.87818;   0.00000; 792.12182
1193.19319; 207.87833;   0.00000; 792.12167
1195.19520; 207.87847;   0.00000; 792.12153
1197.19720; 207.87861;   0.00000; 792.12139
1199.19920; 207.87874;   0.00000; 792.12126
1201.20120; 207.87888;   0.00000; 792.12112
1203.20320; 207.87901;   0.00000; 792.12099
1205.20521; 207.87914;   0.00000; 792.12086
1207.20721; 207.87927;   0.00000; 792.12073
1209.20921; 207.87940;   0.00000; 792.12060
1211.21121; 207.87952;   0.00000; 792.12048
1213.21321; 207.87964;   0.00000; 792.12036
1215.21522; 207.87977;   0.00000; 792.12023
1217.21722; 207.87989;   0.00000; 792.12011
1219.21922; 207.88000;   0.00000; 792.12000
1221.22122; 207.88012;   0.00000; 792.11988
1223.22322; 207.88023;   0.00000; 792.11977
1225.22523; 207.88035;   0.00000; 792.11965
1227.22723; 207.88046;   0.00000; 792.11954
1229.22923; 207.88057;   0.00000; 792.11943
1231.23123; 207.88067;   0.00000; 792.11933
1233.23323; 207.88078;   0.00000; 792.11922
1235.23524; 207.88088;   0.00000; 792.11912
1237.23724; 207.88099;   0.00000; 792.11901
1239.23924; 207.88109;   0.00000; 792.11891
1241.24124; 207.88119;   0.00000; 792.11881
1243.24324; 207.88128;   0.00000; 792.11872
1245.24525; 207.88138;   0.00000; 792.11862
1247.24725; 207.88148;   0.00000; 792.11852
1249.24925; 207.88157;   0.00000; 792.11843
1251.25125; 207.88166;   0.00000; 792.11834
1253.25325; 207.88175;   0.00000; 792.11825
1255.25526; 207.88184;   0.00000; 792.11816
1257.25726; 207.88193;   0.00000; 792.11807
1259.25926; 207.88202;   0.00000; 792.11798
1261.26126; 207.88211;   0.00000; 792.11789
1263.26326; 207.88219;   0.00000; 792.11781
1265.26527; 207.88227;   0.00000; 792.11773
1267.26727; 207.88236;   0.00000; 792.11764
1269.26927; 207.88244;   0.00000; 792.11756
1271.27127; 207.88252;   0.00000; 792.11748
1273.27327; 207.88259;   0.00000; 792.11741
1275.27528; 207.88267;   0.00000; 792.11733
1277.27728; 207.88275;   0.00000; 792.11725
1279.27928; 207.88282;   0.00000; 792.11718
1281.28128; 207.88290;   0.00000; 792.11710
1283.28328; 207.88297;   0.00000; 792.11703
1285.28529; 207.88304;   0.00000; 792.11696
1287.28729; 207.88311;   0.00000; 792.11689
1289.28929; 207.88318;   0.00000; 792.11682
1291.29129; 207.88325;   0.00000; 792.11675
1293.29329; 207.88332;   0.00000; 792.11668
1295.29530; 207.88338;   0.00000; 792.11662
1297.29730; 207.88345;   0.00000; 792.11655
1299.29930; 207.88351;   0.00000; 792.11649
1301.30130; 207.88358;   0.00000; 792.11642
1303.30330; 207.88364;   0.00000; 792.11636
1305.30531; 207.88370;   0.00000; 792.11630
1307.30731; 207.88376;   0.00000; 792.11624
1309.30931; 207.88382;   0.00000; 792.11618
1311.31131; 207.88388;   0.00000; 792.11612
1313.31331; 207.88394;   0.00000; 792.11606
1315.31532; 207.88400;   0.00000; 792.11600
1317.31732; 207.88405;   0.00000; 792.11595
1319.31932; 207.88411;   0.00000; 792.11589
1321.32132; 207.88416;   0.00000; 792.11584
1323.32332; 207.88422;   0.00000; 792.11578
1325.32533; 207.88427;   0.00000; 792.11573
1327.32733; 207.88432;   0.00000; 792.11568
1329.32933; 207.88437;   0.00000; 792.11563
1331.33133; 207.88442;   0.00000; 792.11558
1333.33333; 207.88447;   0.00000; 792.11553
1335.33534; 207.88452;   0.00000; 792.11548
1337.33734; 207.88457;   0.00000; 792.11543
1339.33934; 207.88462;   0.00000; 792.11538
1341.34134; 207.88467;   0.00000; 792.11533
1343.34334; 207.88471;   0.00000; 792.11529
1345.34535; 207.88476;   0.00000; 792.11524
1347.34735; 207.88480;   0.00000; 792.11520
1349.34935; 207.88485;   0.00000; 792.11515
1351.35135; 207.88489;   0.00000; 792.11511
1353.35335; 207.88493;   0.00000; 792.11507
1355.35536; 207.88498;   0.00000; 792.11502
1357.35736; 207.88502;   0.00000; 792.11498
1359.35936; 207.88506;   0.00000; 792.11494
1361.36136; 207.88510;   0.00000; 792.11490
1363.36336; 207.88514;   0.00000; 792.11486
1365.36537; 207.88518;   0.00000; 792.11482
1367.36737; 207.88522;   0.00000; 792.11478
1369.36937; 207.88526;   0.00000; 792.11474
1371.37137; 207.88529;   0.00000; 792.11471
1373.37337; 207.88533;   0.00000; 792.11467
1375.37538; 207.88537;   0.00000; 792.11463
1377.37738; 207.88540;   0.00000; 792.11460
1379.37938; 207.88544;   0.00000; 792.11456
1381.38138; 207.88547;   0.00000; 792.11453
1383.38338; 207.88551;   0.00000; 792.11449
1385.38539; 207.88554;   0.00000; 792.11446
1387.38739; 207.88558;   0.00000; 792.11442
1389.38939; 207.88561;   0.00000; 792.11439
1391.39139; 207.88564;   0.00000; 792.11436
1393.39339; 207.88567;   0.00000; 792.11433
1395.39540; 207.88570;   0.00000; 792.11430
1397.39740; 207.88573;   0.00000; 792.11427
1399.39940; 207.88577;   0.00000; 792.11423
1401.40140; 207.88580;   0.00000; 792.11420
1403.40340; 207.88582;   0.00000; 792.11418
1405.40541; 207.88585;   0.00000; 792.11415
1407.40741; 207.88588;   0.00000; 792.11412
1409.40941; 207.88591;   0.00000; 792.11409
1411.41141; 207.88594;   0.00000; 792.11406
1413.41341; 207.88597;   0.00000; 792.11403
1415.41542; 207.88599;   0.00000; 792.11401
1417.41742; 207.88602;   0.00000; 792.11398
1419.41942; 207.88605;   0.00000; 792.11395
1421.42142; 207.88607;   0.00000; 792.11393
1423.42342; 207.88610;   0.00000; 792.11390
1425.42543; 207.88612;   0.00000; 792.11388
1427.42743; 207.88615;   0.00000; 792.11385
1429.42943; 207.88617;   0.00000; 792.11383
1431.43143; 207.88620;   0.00000; 792.11380
1433.43343; 207.88622;   0.00000; 792.11378
1435.43544; 207.88624;   0.00000; 792.11376
1437.43744; 207.88627;   0.00000; 792.11373
1439.43944; 207.88629;   0.00000; 792.11371
1441.44144; 207.88631;   0.00000; 792.11369
1443.44344; 207.88633;   0.00000; 792.11367
1445.44545; 207.88635;   0.00000; 792.11365
1447.44745; 207.88637;   0.00000; 792.11363
1449.44945; 207.88640;   0.00000; 792.11360
1451.45145; 207.88642;   0.00000; 792.11358
1453.45345; 207.88644;   0.00000; 792.11356
1455.45546; 207.88646;   0.00000; 792.11354
1457.45746; 207.88648;   0.00000; 792.11352
1459.45946; 207.88650;   0.00000; 792.11350
1461.46146; 207.88651;   0.00000; 792.11349
1463.46346; 207.88653;   0.00000; 792.11347
1465.46547; 207.88655;   0.00000; 792.11345
1467.46747; 207.88657;   0.00000; 792.11343
1469.46947; 207.88659;   0.00000; 792.11341
1471.47147; 207.88661;   0.00000; 792.11339
1473.47347; 207.88662;   0.00000; 792.11338
1475.47548; 207.88664;   0.00000; 792.11336
1477.47748; 207.88666;   0.00000; 792.11334
1479.47948; 207.88667;   0.00000; 792.11333
1481.48148; 207.88669;   0.00000; 792.11331
1483.48348; 207.88671;   0.00000; 792.11329
1485.48549; 207.88672;   0.00000; 792.11328
1487.48749; 207.88674;   0.00000; 792.11326
1489.48949; 207.88675;   0.00000; 792.11325
1491.49149; 207.88677;   0.00000; 792.11323
1493.49349; 207.88678;   0.00000; 792.11322
1495.49550; 207.88680;   0.00000; 792.11320
1497.49750; 207.88681;   0.00000; 792.11319
1499.49950; 207.88683;   0.00000; 792.11317
1501.50150; 207.88684;   0.00000; 792.11316
1503.50350; 207.88686;   0.00000; 792.11314
1505.50551; 207.88687;   0.00000; 792.11313
1507.50751; 207.88688;   0.00000; 792.11312
1509.50951; 207.88690;   0.00000; 792.11310
1511.51151; 207.88691;   0.00000; 792.11309
1513.51351; 207.88692;   0.00000; 792.11308
1515.51552; 207.88694;   0.00000; 792.11306
1517.51752; 207.88695;   0.00000; 792.11305
1519.51952; 207.88696;   0.00000; 792.11304
1521.52152; 207.88697;   0.00000; 792.11303
1523.52352; 207.88699;   0.00000; 792.11301
1525.52553; 207.88700;   0.00000; 792.11300
1527.52753; 207.88701;   0.00000; 792.11299
1529.52953; 207.88702;   0.00000; 792.11298
1531.53153; 207.88703;   0.00000; 792.11297
1533.53353; 207.88704;   0.00000; 792.11296
1535.53554; 207.88705;   0.00000; 792.11295
1537.53754; 207.88706;   0.00000; 792.11294
1539.53954; 207.88707;   0.00000; 792.11293
1541.54154; 207.88709;   0.00000; 792.11291
1543.54354; 207.88710;   0.00000; 792.11290
1545.54555; 207.88711;   0.00000; 792.11289
1547.54755; 207.88712;   0.00000; 792.11288
1549.54955; 207.88713;   0.00000; 792.11287
1551.55155; 207.88714;   0.00000; 792.11286
1553.55355; 207.88715;   0.00000; 792.11285
1555.55556; 207.88715;   0.00000; 792.11285
1557.55756; 207.88716;   0.00000; 792.11284
1559.55956; 207.88717;   0.00000; 792.11283
1561.56156; 207.88718;   0.00000; 792.11282
1563.56356; 207.88719;   0.00000; 792.11281
1565.56557; 207.88720;   0.00000; 792.11280
1567.56757; 207.88721;   0.00000; 792.11279
1569.56957; 207.88722;   0.00000; 792.11278
1571.57157; 207.88723;   0.00000; 792.11277
1573.57357; 207.88723;   0.00000; 792.11277
1575.57558; 207.88724;   0.00000; 792.11276
1577.57758; 207.88725;   0.00000; 792.11275
1579.57958; 207.88726;   0.00000; 792.11274
1581.58158; 207.88727;   0.00000; 792.11273
1583.58358; 207.88727;   0.00000; 792.11273
1585.58559; 207.88728;   0.00000; 792.11272
1587.58759; 207.88729;   0.00000; 792.11271
1589.58959; 207.88730;   0.00000; 792.11270
1591.59159; 207.88730;   0.00000; 792.11270
1593.59359; 207.88731;   0.00000; 792.11269
1595.59560; 207.88732;   0.00000; 792.11268
1597.59760; 207.88732;   0.00000; 792.11268
1599.59960; 207.88733;   0.00000; 792.11267
1601.60160; 207.88734;   0.00000; 792.11266
1603.60360; 207.88734;   0.00000; 792.11266
1605.60561; 207.88735;   0.00000; 792.11265
1607.60761; 207.88736;   0.00000; 792.11264
1609.60961; 207.88736;   0.00000; 792.11264
1611.61161; 207.88737;   0.00000; 792.11263
1613.61361; 207.88737;   0.00000; 792.11263
1615.61562; 207.88738;   0.00000; 792.11262
1617.61762; 207.88739;   0.00000; 792.11261
1619.61962; 207.88739;   0.00000; 792.11261
1621.62162; 207.88740;   0.00000; 792.11260
1623.62362; 207.88740;   0.00000; 792.11260
1625.62563; 207.88741;   0.00000; 792.11259
1627.62763; 207.88742;   0.00000; 792.11258
1629.62963; 207.88742;   0.00000; 792.11258
1631.63163; 207.88743;   0.00000; 792.11257
1633.63363; 207.88743;   0.00000; 792.11257
1635.63564; 207.88744;   0.00000; 792.11256
1637.63764; 207.88744;   0.00000; 792.11256
1639.63964; 207.88745;   0.00000; 792.11255
1641.64164; 207.88745;   0.00000; 792.11255
1643.64364; 207.88746;   0.00000; 792.11254
1645.64565; 207.88746;   0.00000; 792.11254
1647.64765; 207.88747;   0.00000; 792.11253
1649.64965; 207.88747;   0.00000; 792.11253
1651.65165; 207.88748;   0.00000; 792.11252
1653.65365; 207.88748;   0.00000; 792.11252
1655.65566; 207.88748;   0.00000; 792.11252
1657.65766; 207.88749;   0.00000; 792.11251
1659.65966; 207.88749;   0.00000; 792.11251
1661.66166; 207.88750;   0.00000; 792.11250
1663.66366; 207.88750;   0.00000; 792.11250
1665.66567; 207.88751;   0.00000; 792.11249
1667.66767; 207.88751;   0.00000; 792.11249
1669.66967; 207.88751;   0.00000; 792.11249
1671.67167; 207.88752;   0.00000; 792.11248
1673.67367; 207.88752;   0.00000; 792.11248
1675.67568; 207.88753;   0.00000; 792.11247
1677.67768; 207.88753;   0.00000; 792.11247
1679.67968; 207.88753;   0.00000; 792.11247
1681.68168; 207.88754;   0.00000; 792.11246
1683.68368; 207.88754;   0.00000; 792.11246
1685.68569; 207.88754;   0.00000; 792.11246
1687.68769; 207.88755;   0.00000; 792.11245
1689.68969; 207.88755;   0.00000; 792.11245
1691.69169; 207.88755;   0.00000; 792.11245
1693.69369; 207.88756;   0.00000; 792.11244
1695.69570; 207.88756;   0.00000; 792.11244
1697.69770; 207.88756;   0.00000; 792.11244
1699.69970; 207.88757;   0.00000; 792.11243
1701.70170; 207.88757;   0.00000; 792.11243
1703.70370; 207.88757;   0.00000; 792.11243
1705.70571; 207.88758;   0.00000; 792.11242
1707.70771; 207.88758;   0.00000; 792.11242
1709.70971; 207.88758;   0.00000; 792.11242
1711.71171; 207.88759;   0.00000; 792.11241
1713.71371; 207.88759;   0.00000; 792.11241
1715.71572; 207.88759;   0.00000; 792.11241
1717.71772; 207.88759;   0.00000; 792.11241
1719.71972; 207.88760;   0.00000; 792.11240
1721.72172; 207.88760;   0.00000; 792.11240
1723.72372; 207.88760;   0.00000; 792.11240
1725.72573; 207.88760;   0.00000; 792.11240
1727.72773; 207.88761;   0.00000; 792.11239
1729.72973; 207.88761;   0.00000; 792.11239
1731.73173; 207.88761;   0.00000; 792.11239
1733.73373; 207.88761;   0.00000; 792.11239
1735.73574; 207.88762;   0.00000; 792.11238
1737.73774; 207.88762;   0.00000; 792.11238
1739.73974; 207.88762;   0.00000; 792.11238
1741.74174; 207.88762;   0.00000; 792.11238
1743.74374; 207.88763;   0.00000; 792.11237
1745.74575; 207.88763;   0.00000; 792.11237
1747.74775; 207.88763;   0.00000; 792.11237
1749.74975; 207.88763;   0.00000; 792.11237
1751.75175; 207.88764;   0.00000; 792.11236
1753.75375; 207.88764;   0.00000; 792.11236
1755.75576; 207.88764;   0.00000; 792.11236
1757.75776; 207.88764;   0.00000; 792.11236
1759.75976; 207.88764;   0.00000; 792.11236
1761.76176; 207.88765;   0.00000; 792.11235
1763.76376; 207.88765;   0.00000; 792.11235
1765.76577; 207.88765;   0.00000; 792.11235
1767.76777; 207.88765;   0.00000; 792.11235
1769.76977; 207.88765;   0.00000; 792.11235
1771.77177; 207.88766;   0.00000; 792.11234
1773.77377; 207.88766;   0.00000; 792.11234
1775.77578; 207.88766;   0.00000; 792.11234
1777.77778; 207.88766;   0.00000; 792.11234
1779.77978; 207.88766;   0.00000; 792.11234
1781.78178; 207.88766;   0.00000; 792.11234
1783.78378; 207.88767;   0.00000; 792.11233
1785.78579; 207.88767;   0.00000; 792.11233
1787.78779; 207.88767;   0.00000; 792.11233
1789.78979; 207.88767;   0.00000; 792.11233
1791.79179; 207.88767;   0.00000; 792.11233
1793.79379; 207.88767;   0.00000; 792.11233
1795.79580; 207.88768;   0.00000; 792.11232
1797.79780; 207.88768;   0.00000; 792.11232
1799.79980; 207.88768;   0.00000; 792.11232
1801.80180; 207.88768;   0.00000; 792.11232
1803.80380; 207.88768;   0.00000; 792.11232
1805.80581; 207.88768;   0.00000; 792.11232
1807.80781; 207.88768;   0.00000; 792.11232
1809.80981; 207.88769;   0.00000; 792.11231
1811.81181; 207.88769;   0.00000; 792.11231
1813.81381; 207.88769;   0.00000; 792.11231
1815.81582; 207.88769;   0.00000; 792.11231
1817.81782; 207.88769;   0.00000; 792.11231
1819.81982; 207.88769;   0.00000; 792.11231
1821.82182; 207.88769;   0.00000; 792.11231
1823.82382; 207.88770;   0.00000; 792.11230
1825.82583; 207.88770;   0.00000; 792.11230
1827.82783; 207.88770;   0.00000; 792.11230
1829.82983; 207.88770;   0.00000; 792.11230
1831.83183; 207.88770;   0.00000; 792.11230
1833.83383; 207.88770;   0.00000; 792.11230
1835.83584; 207.88770;   0.00000; 792.11230
1837.83784; 207.88770;   0.00000; 792.11230
1839.83984; 207.88770;   0.00000; 792.11230
1841.84184; 207.88771;   0.00000; 792.11229
1843.84384; 207.88771;   0.00000; 792.11229
1845.84585; 207.88771;   0.00000; 792.11229
1847.84785; 207.88771;   0.00000; 792.11229
1849.84985; 207.88771;   0.00000; 792.11229
1851.85185; 207.88771;   0.00000; 792.11229
1853.85385; 207.88771;   0.00000; 792.11229
1855.85586; 207.88771;   0.00000; 792.11229
1857.85786; 207.88771;   0.00000; 792.11229
1859.85986; 207.88772;   0.00000; 792.11228
1861.86186; 207.88772;   0.00000; 792.11228
1863.86386; 207.88772;   0.00000; 792.11228
1865.86587; 207.88772;   0.00000; 792.11228
1867.86787; 207.88772;   0.00000; 792.11228
1869.86987; 207.88772;   0.00000; 792.11228
1871.87187; 207.88772;   0.00000; 792.11228
1873.87387; 207.88772;   0.00000; 792.11228
1875.87588; 207.88772;   0.00000; 792.11228
1877.87788; 207.88772;   0.00000; 792.11228
1879.87988; 207.88772;   0.00000; 792.11228
1881.88188; 207.88772;   0.00000; 792.11228
1883.88388; 207.88773;   0.00000; 792.11227
1885.88589; 207.88773;   0.00000; 792.11227
1887.88789; 207.88773;   0.00000; 792.11227
1889.88989; 207.88773;   0.00000; 792.11227
1891.89189; 207.88773;   0.00000; 792.11227
1893.89389; 207.88773;   0.00000; 792.11227
1895.89590; 207.88773;   0.00000; 792.11227
1897.89790; 207.88773;   0.00000; 792.11227
1899.89990; 207.88773;   0.00000; 792.11227
1901.90190; 207.88773;   0.00000; 792.11227
1903.90390; 207.88773;   0.00000; 792.11227
1905.90591; 207.88773;   0.00000; 792.11227
1907.90791; 207.88773;   0.00000; 792.11227
1909.90991; 207.88773;   0.00000; 792.11227
1911.91191; 207.88774;   0.00000; 792.11226
1913.91391; 207.88774;   0.00000; 792.11226
1915.91592; 207.88774;   0.00000; 792.11226
1917.91792; 207.88774;   0.00000; 792.11226
1919.91992; 207.88774;   0.00000; 792.11226
1921.92192; 207.88774;   0.00000; 792.11226
1923.92392; 207.88774;   0.00000; 792.11226
1925.92593; 207.88774;   0.00000; 792.11226
1927.92793; 207.88774;   0.00000; 792.11226
1929.92993; 207.88774;   0.00000; 792.11226
1931.93193; 207.88774;   0.00000; 792.11226
1933.93393; 207.88774;   0.00000; 792.11226
1935.93594; 207.88774;   0.00000; 792.11226
1937.93794; 207.88774;   0.00000; 792.11226
1939.93994; 207.88774;   0.00000; 792.11226
1941.94194; 207.88774;   0.00000; 792.11226
1943.94394; 207.88774;   0.00000; 792.11226
1945.94595; 207.88775;   0.00000; 792.11225
1947.94795; 207.88775;   0.00000; 792.11225
1949.94995; 207.88775;   0.00000; 792.11225
1951.95195; 207.88775;   0.00000; 792.11225
1953.95395; 207.88775;   0.00000; 792.11225
1955.95596; 207.88775;   0.00000; 792.11225
1957.95796; 207.88775;   0.00000; 792.11225
1959.95996; 207.88775;   0.00000; 792.11225
1961.96196; 207.88775;   0.00000; 792.11225
1963.96396; 207.88775;   0.00000; 792.11225
1965.96597; 207.88775;   0.00000; 792.11225
1967.96797; 207.88775;   0.00000; 792.11225
1969.96997; 207.88775;   0.00000; 792.11225
1971.97197; 207.88775;   0.00000; 792.11225
1973.97397; 207.88775;   0.00000; 792.11225
1975.97598; 207.88775;   0.00000; 792.11225
1977.97798; 207.88775;   0.00000; 792.11225
1979.97998; 207.88775;   0.00000; 792.11225
1981.98198; 207.88775;   0.00000; 792.11225
1983.98398; 207.88775;   0.00000; 792.11225
1985.98599; 207.88775;   0.00000; 792.11225
1987.98799; 207.88775;   0.00000; 792.11225
1989.98999; 207.88775;   0.00000; 792.11225
1991.99199; 207.88775;   0.00000; 792.11225
1993.99399; 207.88776;   0.00000; 792.11224
1995.99600; 207.88776;   0.00000; 792.11224
1997.99800; 207.88776;   0.00000; 792.11224
2000.00000; 207.88776;   0.00000; 792.11224
