,time,L0,B0,L1,B1,A
750,1501.5015015015017,261.782028608301,0.0,262.36573782686554,0.0,1075.852233564833
751,1503.5035035035037,261.7845588682848,0.0,262.36228199769755,0.0,1075.8531591340172
752,1505.5055055055057,261.78706482157514,0.0,262.35886322333386,0.0,1075.8540719550906
753,1507.5075075075076,261.78954669510387,0.0,262.3554811014213,0.0,1075.8549722034745
754,1509.5095095095096,261.7920047137358,0.0,262.3521352348119,0.0,1075.8558600514518
755,1511.5115115115116,261.7944391003268,0.0,262.3488252307197,0.0,1075.8567356689532
756,1513.5135135135135,261.7968500757404,0.0,262.345550700676,0.0,1075.8575992235833
757,1515.5155155155157,261.79923785886416,0.0,262.342311260486,0.0,1075.8584508806496
758,1517.5175175175177,261.80160266662574,0.0,262.3391065301857,0.0,1075.8592908031883
759,1519.5195195195197,261.80394471400916,0.0,262.3359361339997,0.0,1075.8601191519908
760,1521.5215215215217,261.80626421407044,0.0,262.3327997003,0.0,1075.8609360856292
761,1523.5235235235236,261.8085613779536,0.0,262.32969686156497,0.0,1075.8617417604812
762,1525.5255255255256,261.81083641490625,0.0,262.3266272543399,0.0,1075.8625363307535
763,1527.5275275275276,261.8130895322951,0.0,262.32359051919775,0.0,1075.8633199485068
764,1529.5295295295296,261.8153209356214,0.0,262.3205863007009,0.0,1075.8640927636773
765,1531.5315315315318,261.81753082853606,0.0,262.3176142473635,0.0,1075.8648549241002
766,1533.5335335335337,261.8197194128548,0.0,262.3146740116149,0.0,1075.86560657553
767,1535.5355355355357,261.8218868885733,0.0,262.3117652497634,0.0,1075.866347861663
768,1537.5375375375377,261.8240334538818,0.0,262.30888762196133,0.0,1075.8670789241564
769,1539.5395395395396,261.82615930518,0.0,262.30604079217034,0.0,1075.8677999026493
770,1541.5415415415416,261.82826463709154,0.0,262.30322442812786,0.0,1075.8685109347803
771,1543.5435435435436,261.8303496424845,0.0,262.3004382012128,0.0,1075.8692121563024
772,1545.5455455455458,261.83241451269413,0.0,262.2976817829136,0.0,1075.8699037043918
773,1547.5475475475478,261.83445943726355,0.0,262.2949548493887,0.0,1075.8705857133475
774,1549.5495495495497,261.8364846039303,0.0,262.2922570818999,0.0,1075.8712583141694
775,1551.5515515515517,261.8384901987339,0.0,262.289588165204,0.0,1075.8719216360619
776,1553.5535535535537,261.84047640603046,0.0,262.286947787517,0.0,1075.8725758064522
777,1555.5555555555557,261.84244340850637,0.0,262.2843356404792,0.0,1075.873220951014
778,1557.5575575575576,261.8443913871925,0.0,262.2817514191207,0.0,1075.8738571936865
779,1559.5595595595596,261.8463205214776,0.0,262.2791948218276,0.0,1075.8744846566944
780,1561.5615615615618,261.8482309891224,0.0,262.27666555030885,0.0,1075.8751034605684
781,1563.5635635635638,261.85012296627286,0.0,262.2741633095635,0.0,1075.8757137241632
782,1565.5655655655657,261.8519966274737,0.0,262.2716878078491,0.0,1075.8763155646768
783,1567.5675675675677,261.85385214568157,0.0,262.2692387566501,0.0,1075.876909097668
784,1569.5695695695697,261.8556896922784,0.0,262.2668158706472,0.0,1075.8774944370741
785,1571.5715715715717,261.85750943708433,0.0,262.2644188676872,0.0,1075.878071695228
786,1573.5735735735736,261.85931154837056,0.0,262.26204746875374,0.0,1075.8786409828754
787,1575.5755755755756,261.86109619287214,0.0,262.2597013979382,0.0,1075.8792024091892
788,1577.5775775775778,261.8628635358008,0.0,262.25738038241167,0.0,1075.8797560817873
789,1579.5795795795798,261.8646137408573,0.0,262.25508415239716,0.0,1075.8803021067451
790,1581.5815815815818,261.866346970244,0.0,262.2528124411427,0.0,1075.880840588613
791,1583.5835835835837,261.868063384677,0.0,262.25056498489494,0.0,1075.8813716304278
792,1585.5855855855857,261.8697631435332,0.0,262.2483415208171,0.0,1075.8818953356495
793,1587.5875875875877,261.8714464047989,0.0,262.24614178793826,0.0,1075.8824118072625
794,1589.5895895895897,261.8731133248717,0.0,262.24396553031625,0.0,1075.8829211448117
795,1591.5915915915916,261.8747640587174,0.0,262.2418124948122,0.0,1075.88342344647
796,1593.5935935935938,261.876398759882,0.0,262.23968243105537,0.0,1075.8839188090624
797,1595.5955955955958,261.878017580504,0.0,262.23757509141484,0.0,1075.884407328081
798,1597.5975975975978,261.87962067132594,0.0,262.23549023097183,0.0,1075.884889097702
799,1599.5995995995997,261.8812081817061,0.0,262.23342760749216,0.0,1075.8853642108015
800,1601.6016016016017,261.88278025963007,0.0,262.23138698139974,0.0,1075.8858327589699
801,1603.6036036036037,261.88433705172224,0.0,262.22936811574993,0.0,1075.8862948325275
802,1605.6056056056057,261.88587870325705,0.0,262.2273707762039,0.0,1075.8867505205387
803,1607.6076076076079,261.88740535817027,0.0,262.2253947310031,0.0,1075.8871999108262
804,1609.6096096096098,261.88891715906993,0.0,262.22343975094475,0.0,1075.887643089985
805,1611.6116116116118,261.8904142472474,0.0,262.22150560935694,0.0,1075.8880801433954
806,1613.6136136136138,261.8918967626882,0.0,262.2195920820752,0.0,1075.8885111552363
807,1615.6156156156158,261.8933648440829,0.0,262.2176989474189,0.0,1075.8889362084979
808,1617.6176176176177,261.89481862883736,0.0,262.21582598616845,0.0,1075.889355384994
809,1619.6196196196197,261.8962582530836,0.0,262.2139729815427,0.0,1075.8897687653734
810,1621.6216216216217,261.8976838516901,0.0,262.21213971917734,0.0,1075.8901764291322
811,1623.6236236236239,261.89909555827177,0.0,262.21032598710326,0.0,1075.8905784546248
812,1625.6256256256258,261.90049350532956,0.0,262.20853157496146,0.0,1075.8909749197085
813,1627.6276276276278,261.901877824437,0.0,262.2067562729372,0.0,1075.8913659026255
814,1629.6296296296298,261.9032486456514,0.0,262.20499987528314,0.0,1075.891751479065
815,1631.6316316316318,261.90460609780524,0.0,262.20326217863374,0.0,1075.8921317235606
816,1633.6336336336337,261.90595030854007,0.0,262.2015429818444,0.0,1075.8925067096152
817,1635.6356356356357,261.9072814043162,0.0,262.1998420859687,0.0,1075.8928765097146
818,1637.6376376376377,261.9085995104234,0.0,262.19815929423703,0.0,1075.8932411953392
819,1639.6396396396399,261.90990475099045,0.0,262.1964944120342,0.0,1075.8936008369749
820,1641.6416416416419,261.9111972489954,0.0,262.1948472468789,0.0,1075.8939555041252
821,1643.6436436436438,261.9124771262752,0.0,262.1932176084024,0.0,1075.894305265322
822,1645.6456456456458,261.9137445035355,0.0,262.1916053083286,0.0,1075.8946501881355
823,1647.6476476476478,261.9149995003601,0.0,262.19001016045354,0.0,1075.8949903391858
824,1649.6496496496497,261.9162422352209,0.0,262.18843198062626,0.0,1075.8953257841524
825,1651.6516516516517,261.91747282548675,0.0,262.1868705867294,0.0,1075.8956565877834
826,1653.6536536536537,261.91869138743317,0.0,262.18532579866024,0.0,1075.8959828139061
827,1655.655655655656,261.9198980362513,0.0,262.1837974383125,0.0,1075.8963045254357
828,1657.6576576576579,261.92109288605724,0.0,262.18228532955845,0.0,1075.8966217843838
829,1659.6596596596598,261.92227604990086,0.0,262.180789298231,0.0,1075.8969346518677
830,1661.6616616616618,261.92344763977485,0.0,262.1793091721066,0.0,1075.897243188118
831,1663.6636636636638,261.92460776662335,0.0,262.17784478088885,0.0,1075.8975474524873
832,1665.6656656656658,261.9257565480881,0.0,262.17639592936314,0.0,1075.8978475225483
833,1667.6676676676677,261.92689407585937,0.0,262.17496250880566,0.0,1075.8981434153345
834,1669.66966966967,261.9280204681548,0.0,262.17354431824924,0.0,1075.8984352135956
835,1671.671671671672,261.9291358318,0.0,262.17214119455844,0.0,1075.898722973641
836,1673.6736736736739,261.9302402726373,0.0,262.1707529763272,0.0,1075.8990067510351
837,1675.6756756756758,261.9313338955329,0.0,262.1693795038661,0.0,1075.8992866006006
838,1677.6776776776778,261.93241680438365,0.0,262.1680206191898,0.0,1075.8995625764262
839,1679.6796796796798,261.93348910212444,0.0,262.1666761660046,0.0,1075.8998347318704
840,1681.6816816816818,261.9345508907349,0.0,262.16534598969577,0.0,1075.900103119569
841,1683.6836836836837,261.9356022712467,0.0,262.1640299373148,0.0,1075.900367791438
842,1685.685685685686,261.93664334375035,0.0,262.162727857567,0.0,1075.9006287986822
843,1687.687687687688,261.9376742074024,0.0,262.1614396007989,0.0,1075.9008861917982
844,1689.6896896896899,261.9386949604324,0.0,262.1601650189855,0.0,1075.9011400205818
845,1691.6916916916919,261.93970570014983,0.0,262.1589039657179,0.0,1075.9013903341317
846,1693.6936936936938,261.9407065229516,0.0,262.1576562961907,0.0,1075.9016371808573
847,1695.6956956956958,261.9416975243283,0.0,262.15642186718907,0.0,1075.901880608482
848,1697.6976976976978,261.942678798872,0.0,262.1552005370766,0.0,1075.902120664051
849,1699.6996996996997,261.9436504402828,0.0,262.15399216578254,0.0,1075.9023573939342
850,1701.701701701702,261.94461254137605,0.0,262.15279661478905,0.0,1075.9025908438343
851,1703.703703703704,261.94556519408934,0.0,262.1516137471189,0.0,1075.9028210587912
852,1705.705705705706,261.94650848949897,0.0,262.15044342726776,0.0,1075.9030480832328
853,1707.7077077077079,261.94744251816087,0.0,262.1492855192272,0.0,1075.9032719626116
854,1709.7097097097098,261.94836736966437,0.0,262.1481398891383,0.0,1075.903492741197
855,1711.7117117117118,261.94928313259794,0.0,262.14700640552195,0.0,1075.9037104618797
856,1713.7137137137138,261.9501898947136,0.0,262.14588493834,0.0,1075.903925166946
857,1715.7157157157158,261.95108774293436,0.0,262.14477535898146,0.0,1075.9041368980838
858,1717.717717717718,261.95197676336113,0.0,262.143677540249,0.0,1075.9043456963896
859,1719.71971971972,261.9528570412802,0.0,262.1425913563453,0.0,1075.904551602374
860,1721.721721721722,261.9537286611703,0.0,262.14151668285973,0.0,1075.9047546559696
861,1723.7237237237239,261.95459170670983,0.0,262.14045339675425,0.0,1075.9049548965354
862,1725.7257257257259,261.9554462607842,0.0,262.1394013763503,0.0,1075.9051523628652
863,1727.7277277277278,261.95629240549266,0.0,262.13836050131476,0.0,1075.9053470931922
864,1729.7297297297298,261.95713022215597,0.0,262.1373306526467,0.0,1075.9055391251968
865,1731.731731731732,261.9579597913234,0.0,262.1363117126637,0.0,1075.9057284960124
866,1733.733733733734,261.9587811927798,0.0,262.13530356498813,0.0,1075.9059152422317
867,1735.735735735736,261.959594505553,0.0,262.1343060945336,0.0,1075.906099399913
868,1737.737737737738,261.96039980792096,0.0,262.1333191874914,0.0,1075.9062810045873
869,1739.73973973974,261.96119717741897,0.0,262.1323427313169,0.0,1075.9064600912636
870,1741.7417417417419,261.96198669084686,0.0,262.13137661471586,0.0,1075.9066366944369
871,1743.7437437437438,261.96276842427613,0.0,262.130420727631,0.0,1075.9068108480924
872,1745.7457457457458,261.9635424530573,0.0,262.1294749612283,0.0,1075.9069825857139
873,1747.747747747748,261.964308851827,0.0,262.1285392078833,0.0,1075.9071519402892
874,1749.74974974975,261.96506769451526,0.0,262.1276133611677,0.0,1075.9073189443168
875,1751.751751751752,261.96581905436625,0.0,262.1266973154845,0.0,1075.907483630149
876,1753.753753753754,261.96656300401185,0.0,262.12579096436264,0.0,1075.9076460316253
877,1755.755755755756,261.9672996153391,0.0,262.12489420401374,0.0,1075.907806180647
878,1757.7577577577579,261.9680289595443,0.0,262.1240069321239,0.0,1075.9079641083315
879,1759.7597597597598,261.96875110715456,0.0,262.1231290474714,0.0,1075.9081198453737
880,1761.7617617617618,261.96946612803504,0.0,262.12226044991206,0.0,1075.9082734220526
881,1763.763763763764,261.970174091396,0.0,262.1214010403645,0.0,1075.908424868239
882,1765.765765765766,261.97087506580056,0.0,262.12055072079585,0.0,1075.9085742134032
883,1767.767767767768,261.9715691191712,0.0,262.1197093942069,0.0,1075.9087214866217
884,1769.76976976977,261.97225631879763,0.0,262.1188769646176,0.0,1075.9088667165845
885,1771.771771771772,261.97293673134385,0.0,262.1180533370525,0.0,1075.9090099316034
886,1773.7737737737739,261.97361042285524,0.0,262.1172384175262,0.0,1075.9091511596182
887,1775.7757757757759,261.9742774587659,0.0,262.1164321130287,0.0,1075.9092904282052
888,1777.7777777777778,261.97493790390615,0.0,262.1156343315108,0.0,1075.9094277645827
889,1779.77977977978,261.97559182250916,0.0,262.1148449818696,0.0,1075.9095631956209
890,1781.781781781782,261.9762392782188,0.0,262.11406397393387,0.0,1075.909696747847
891,1783.783783783784,261.9768803340967,0.0,262.1132912184494,0.0,1075.9098284474537
892,1785.785785785786,261.9775150526293,0.0,262.1125266270645,0.0,1075.909958320306
893,1787.787787787788,261.97814349573537,0.0,262.1117701123154,0.0,1075.9100863919489
894,1789.78978978979,261.978765724773,0.0,262.1110215876118,0.0,1075.910212687615
895,1791.7917917917919,261.979381800547,0.0,262.11028096722185,0.0,1075.9103372322309
896,1793.793793793794,261.9799917833163,0.0,262.1095481662582,0.0,1075.9104600504252
897,1795.795795795796,261.9805957328007,0.0,262.1088231006628,0.0,1075.9105811665363
898,1797.797797797798,261.98119370734224,0.0,262.1081056891292,0.0,1075.9107006035283
899,1799.7997997998,261.9817857635187,0.0,262.10739585398835,0.0,1075.9108183824926
900,1801.801801801802,261.98237195894757,0.0,262.10669351479476,0.0,1075.9109345262573
901,1803.803803803804,261.9829523507656,0.0,262.10599859180786,0.0,1075.9110490574262
902,1805.805805805806,261.9835269955735,0.0,262.10531100611985,0.0,1075.9111619983064
903,1807.8078078078079,261.98409594944263,0.0,262.1046306796434,0.0,1075.9112733709137
904,1809.80980980981,261.98465926792096,0.0,262.10395753509886,0.0,1075.9113831969798
905,1811.811811811812,261.9852170060395,0.0,262.1032914960023,0.0,1075.911491497958
906,1813.813813813814,261.98576921831875,0.0,262.1026324866524,0.0,1075.9115982950286
907,1815.815815815816,261.9863159587749,0.0,262.1019804321183,0.0,1075.9117036091066
908,1817.817817817818,261.98685728092636,0.0,262.10133525822687,0.0,1075.9118074608464
909,1819.81981981982,261.9873932377999,0.0,262.10069689155046,0.0,1075.9119098706494
910,1821.821821821822,261.9879238819371,0.0,262.100065259394,0.0,1075.9120108586687
911,1823.823823823824,261.98844926540056,0.0,262.0994402897829,0.0,1075.9121104448163
912,1825.825825825826,261.98896943978053,0.0,262.0988219114503,0.0,1075.912208648769
913,1827.827827827828,261.98948445620084,0.0,262.09821005382446,0.0,1075.9123054899744
914,1829.82982982983,261.9899943653257,0.0,262.0976046470167,0.0,1075.9124009876573
915,1831.831831831832,261.99049921736554,0.0,262.0970056218082,0.0,1075.912495160826
916,1833.833833833834,261.99099906208374,0.0,262.09641290963816,0.0,1075.9125880282777
917,1835.835835835836,261.9914939488029,0.0,262.09582644259086,0.0,1075.912679608606
918,1837.837837837838,261.99198392641097,0.0,262.0952461533832,0.0,1075.9127699202056
919,1839.83983983984,261.9924690433678,0.0,262.0946719753524,0.0,1075.9128589812794
920,1841.841841841842,261.9929493477013,0.0,262.0941038424687,0.0,1075.9129468098295
921,1843.843843843844,261.99342488506613,0.0,262.09354169423386,0.0,1075.9130334206995
922,1845.845845845846,261.99389570082127,0.0,262.09298547044585,0.0,1075.9131188287324
923,1847.847847847848,261.99436184119264,0.0,262.09243510827145,0.0,1075.9132030505355
924,1849.84984984985,261.9948233519696,0.0,262.09189054553616,0.0,1075.9132861024939
925,1851.851851851852,261.9952802785102,0.0,262.0913517207143,0.0,1075.913368000775
926,1853.853853853854,261.9957326657466,0.0,262.09081857291915,0.0,1075.913448761334
927,1855.855855855856,261.99618055818985,0.0,262.0902910418936,0.0,1075.913528399916
928,1857.857857857858,261.99662399993576,0.0,262.08976906800007,0.0,1075.9136069320637
929,1859.85985985986,261.99706303466957,0.0,262.08925259221104,0.0,1075.913684373119
930,1861.861861861862,261.9974977056714,0.0,262.0887415560992,0.0,1075.913760738229
931,1863.863863863864,261.9979280558215,0.0,262.0882359018276,0.0,1075.9138360423503
932,1865.865865865866,261.9983541276055,0.0,262.08773557214033,0.0,1075.9139103002537
933,1867.867867867868,261.99877596311967,0.0,262.0872405103524,0.0,1075.9139835265275
934,1869.86986986987,261.99919360407586,0.0,262.08675066034016,0.0,1075.9140557355836
935,1871.8718718718721,261.99960709180715,0.0,262.08626596653176,0.0,1075.9141269416607
936,1873.8738738738741,262.00001646727276,0.0,262.08578637389707,0.0,1075.9141971588297
937,1875.875875875876,262.00042177106343,0.0,262.0853118279382,0.0,1075.9142664009978
938,1877.877877877878,262.00082304340674,0.0,262.0848422746799,0.0,1075.914334681913
939,1879.87987987988,262.0012203241721,0.0,262.08437766065936,0.0,1075.9144020151682
940,1881.881881881882,262.0016136528761,0.0,262.0839179329171,0.0,1075.9144684142063
941,1883.883883883884,262.0020030686878,0.0,262.0834630389868,0.0,1075.914533892325
942,1885.885885885886,262.00238861043397,0.0,262.0830129268857,0.0,1075.9145984626798
943,1887.8878878878882,262.00277031640366,0.0,262.08256754552866,0.0,1075.9146621380673
944,1889.8898898898901,262.00314822250857,0.0,262.0821268486169,0.0,1075.9147249288742
945,1891.891891891892,262.00352236556836,0.0,262.0816907876972,0.0,1075.914786846734
946,1893.893893893894,262.0038927825773,0.0,262.0812593137132,0.0,1075.9148479037092
947,1895.895895895896,262.0042595101783,0.0,262.0808323781171,0.0,1075.914908111704
948,1897.897897897898,262.0046225846679,0.0,262.08040993286227,0.0,1075.9149674824694
949,1899.8998998999,262.00498204199977,0.0,262.07999193039524,0.0,1075.9150260276047
950,1901.901901901902,262.00533791778935,0.0,262.07957832364826,0.0,1075.9150837585619
951,1903.9039039039042,262.0056902473182,0.0,262.07916906603145,0.0,1075.91514068665
952,1905.9059059059061,262.00603906553823,0.0,262.0787641114252,0.0,1075.9151968230362
953,1907.907907907908,262.0063844070757,0.0,262.0783634141723,0.0,1075.9152521787516
954,1909.90990990991,262.00672630623586,0.0,262.07796692907044,0.0,1075.9153067646932
955,1911.911911911912,262.00706479700693,0.0,262.0775746113645,0.0,1075.915360591628
956,1913.913913913914,262.0073999130647,0.0,262.0771864167388,0.0,1075.9154136701961
957,1915.915915915916,262.0077316877765,0.0,262.0768023013092,0.0,1075.9154660109139
958,1917.917917917918,262.0080601542057,0.0,262.07642222161576,0.0,1075.9155176241782
959,1919.9199199199202,262.0083853451155,0.0,262.0760461346149,0.0,1075.915568520269
960,1921.9219219219221,262.0087072929742,0.0,262.0756739976716,0.0,1075.9156187093538
961,1923.9239239239241,262.00902602995825,0.0,262.0753057685518,0.0,1075.9156682014896
962,1925.925925925926,262.00934158795746,0.0,262.07494140541473,0.0,1075.9157170066273
963,1927.927927927928,262.00965399857887,0.0,262.07458086680515,0.0,1075.9157651346156
964,1929.92992992993,262.00996329315103,0.0,262.07422411164566,0.0,1075.9158125952029
965,1931.931931931932,262.0102695027284,0.0,262.0738710992291,0.0,1075.9158593980421
966,1933.9339339339342,262.01057265755753,0.0,262.073521790416,0.0,1075.915905552026
967,1935.9359359359362,262.010872786249,0.0,262.0731761494918,0.0,1075.9159510642587
968,1937.9379379379382,262.0111699185316,0.0,262.0728341379984,0.0,1075.9159959434696
969,1939.9399399399401,262.01146408397227,0.0,262.07249571760366,0.0,1075.9160401984236
970,1941.941941941942,262.0117553118561,0.0,262.07216085037214,0.0,1075.9160838377713
971,1943.943943943944,262.01204363118995,0.0,262.07182949875914,0.0,1075.9161268700504
972,1945.945945945946,262.01232907070573,0.0,262.07150162560487,0.0,1075.916169303689
973,1947.947947947948,262.01261165886416,0.0,262.07117719412815,0.0,1075.9162111470073
974,1949.9499499499502,262.012891423858,0.0,262.07085616792114,0.0,1075.9162524082205
975,1951.9519519519522,262.0131683936156,0.0,262.07053851094275,0.0,1075.9162930954412
976,1953.9539539539542,262.01344259580446,0.0,262.07022418751313,0.0,1075.916333216682
977,1955.9559559559561,262.0137140578347,0.0,262.06991316230756,0.0,1075.9163727798573
978,1957.9579579579581,262.0139828068624,0.0,262.06960540035055,0.0,1075.9164117927867
979,1959.95995995996,262.0142488697933,0.0,262.06930086701004,0.0,1075.9164502631963
980,1961.961961961962,262.01451227328613,0.0,262.06899952799125,0.0,1075.9164881987222
981,1963.963963963964,262.01477304375607,0.0,262.068701349331,0.0,1075.9165256069125
982,1965.9659659659662,262.0150312073785,0.0,262.06840629739145,0.0,1075.9165624952298
983,1967.9679679679682,262.0152867900921,0.0,262.0681143388546,0.0,1075.9165988710529
984,1969.9699699699702,262.01553981760253,0.0,262.06782544071604,0.0,1075.916634741681
985,1971.9719719719722,262.015790315386,0.0,262.06753957027905,0.0,1075.9166701143345
986,1973.9739739739741,262.01603830869266,0.0,262.0672566951489,0.0,1075.916704996158
987,1975.975975975976,262.01628382254995,0.0,262.06697678322666,0.0,1075.916739394223
988,1977.977977977978,262.01652688176637,0.0,262.06669980270345,0.0,1075.9167733155298
989,1979.97997997998,262.01676750967823,0.0,262.0664257246268,0.0,1075.9168067656947
990,1981.9819819819822,262.0170057290101,0.0,262.0661545211403,0.0,1075.9168397498493
991,1983.9839839839842,262.0172415635764,0.0,262.0658861620018,0.0,1075.9168722744214
992,1985.9859859859862,262.01747503696816,0.0,262.06562061727254,0.0,1075.916904345759
993,1987.9879879879882,262.01770617255494,0.0,262.0653578573145,0.0,1075.9169359701302
994,1989.9899899899901,262.01793499348776,0.0,262.0650978527858,0.0,1075.916967153726
995,1991.991991991992,262.01816152270214,0.0,262.0648405746357,0.0,1075.9169979026617
996,1993.993993993994,262.01838578292137,0.0,262.06458599409905,0.0,1075.917028222979
997,1995.9959959959963,262.01860779665907,0.0,262.06433408269197,0.0,1075.9170581206486
998,1997.9979979979983,262.0188275862229,0.0,262.06408481220615,0.0,1075.9170876015705
999,2000.0,262.019045173717,0.0,262.0638381547042,0.0,1075.9171166715785
